X1	X2	X3	X4	X5	X6	X7	X8	X9	X10	X11	X12	X13	X14	X15	X16	X17	X18	X19	X20	X21	X22	X23	X24	X25	X26	X27	X28	X29	X30
46	9.56561345828309e-05	0.037560550589552	0.000281153036420918	6.0210327724406e-07	0.000165349546038711	7.24956539610356e-05	0.000620132548610807	2.13372157725556e-06	0.000130767798204021	1.65383277649625e-05	0.000335879387050775	1.94078085437955e-05	0.17908693828494	4.32269412088764e-06	4.19509707930782e-05	1.22310640641576e-05	3.78038779564909e-05	2.75900393723726e-05	4.71995431181873e-05	4.83645301910279e-05	1.03617195515821e-05	8.87178349656354e-05	0.000239759026413099	3.67351381045386e-05	2.03798125081004e-06	2.82232706548437e-05	2.06419260180006e-05	8.3548456662647e-05	0.000239648630904791	0.000145382037979695
47	7.69840615287374e-05	1.50296731975966e-05	0.000200941245855636	7.14495765328816e-05	8.27739330950889e-05	0.000168887650091906	8.08453242538852e-05	7.69108288348057e-05	0.000519300840605858	4.79052355335424e-05	3.12286413670677e-06	7.29913187426306e-05	3.14981033240926e-05	7.48270251208096e-06	1.78147769033783e-05	0.000161213337903119	5.94459122315864e-05	0.000239771782538582	0.00056696738857037	1.23024581937102e-05	2.35058217047107e-05	5.72378860104827e-05	0.00027504588108872	3.68050378621402e-05	0.000649090113141432	1.25531496939892e-05	0.000113078404851706	1.53575486963125e-05	9.2966467574061e-06	8.92087098538531e-06
48	7.05212108699379e-06	2.16662528840203e-05	0.00037703752778712	3.745122290458e-05	1.11951863146453e-05	5.76043164861745e-06	0.000112297234805348	2.08040687656548e-05	0.000521475740184541	8.9781025867933e-05	0.000224150108234141	0.000316141610240676	0.020840168868189	1.51653325816185e-05	4.22098716347409e-05	2.76615677771891e-05	5.93622221450721e-05	3.65380470053564e-05	1.72545981974631e-05	1.75263508640805e-06	0.000581060102818822	0.000193516903371255	3.77199700100396e-06	1.83797139145256e-05	2.28342125438454e-05	0.000331673612870655	2.42993935352117e-05	0.000214561629805458	9.72945378223628e-05	8.32534825587691e-05
49	0.000109620893407877	2.64024213822576e-05	0.000391866595181234	5.48036379104642e-05	6.22076293803019e-05	2.46938208343784e-05	5.62448105347621e-05	3.0841059701576e-05	4.85278052276172e-05	0.000893071593385665	1.79929125445098e-05	0.000149758763342089	0.000234811183371085	3.99547124534791e-05	4.51260956464543e-05	0.00031199830721613	0.000187965477138376	0.000124391103134908	1.55330814078314e-06	9.17645195294964e-05	2.58627161835005e-05	9.39877640438539e-05	3.21312885713187e-05	3.63113867321214e-05	0.00059990405507842	2.26549670316056e-05	0.000314477974798162	4.45144691266524e-05	0.000257373124671705	0.000103139176962214
50	0.000132623305559284	0.0760208200102867	0.170556428459126	0.000516844643223293	0.000122771348725893	0.000136542633998859	0.000110385747357627	6.11757506719105e-05	3.22445522530836e-06	1.03347019712896e-05	1.74523486123548e-05	2.91720417999839e-05	0.0943454913655794	1.70586849864357e-05	3.12928136046491e-05	4.7390629640937e-05	1.91457235724176e-05	2.44511728838832e-05	3.77718098403081e-05	0.000128150884948814	5.62914545844103e-05	1.22798066122756e-05	6.24481411721386e-05	7.65457820287066e-05	1.60848563370553e-05	7.29903822561546e-05	7.62773871699246e-05	1.11569440129107e-05	2.31885520150714e-05	0.000569464478297158
51	9.0410861431026e-05	0.000172089292720372	3.77431977056548e-05	0.000117961264426909	4.05603704539431e-06	8.95444662536041e-05	2.5902819932875e-05	0.000954501297513999	2.15903517435717e-05	5.16072463559667e-05	0.000110396630903033	0.000191522432957779	0.00012923397995922	0.000235808045588747	0.000258309265750552	9.76696641358968e-06	1.93944667670985e-05	3.37212704732346e-05	0.000172083093082597	0.000171849062128077	0.000681856597478615	7.20754052444187e-05	0.00028137822184388	5.26156874569657e-05	5.31367576385586e-05	6.69981367895345e-05	3.85243302457004e-05	8.47794539688476e-05	2.8781917075915e-05	6.96591015223041e-05
52	3.8035358603515e-05	0.000129005220785255	0.0646818314715204	0.0001077607169375	2.28177818271852e-05	2.62818133837302e-05	9.55774319344091e-06	9.9556211040824e-05	1.15593309001991e-05	9.70737369240816e-06	7.26818119749096e-05	9.32958001056696e-05	0.0658332394800301	2.715145984727e-05	6.41732593072954e-05	0.000143034759325799	3.76473255587705e-05	0.000204112895818031	5.88731132490246e-05	0.000137763915022343	7.95620241923207e-05	1.47276365367788e-05	0.000223507017981974	0.000281944481406282	1.05154254760585e-05	2.07461690933694e-05	1.18082942812199e-05	2.0574051278247e-05	5.95382178059941e-06	1.06775147802468e-05
53	0.000466624141984131	0.00117630773090047	0.0238367574072407	4.92995527574717e-05	1.50216208473988e-05	0.000203581354668938	4.65754710566462e-05	5.64604570831734e-05	6.1234215484233e-05	3.66589591834098e-05	3.40579684355382e-05	5.59449671729996e-05	1.30286232123843e-05	2.14204289483727e-05	1.28250687498376e-05	4.41400428997068e-05	4.81989937626852e-05	1.2057423486714e-05	0.00027271821510183	0.000116192825069477	0.00209994742870189	6.21805966888273e-05	5.93945489016589e-06	5.25034008107966e-05	0.000283789063369053	3.58373458179284e-06	3.09155674040848e-05	4.32629132971388e-05	8.69515101468766e-06	0.000372057512148645
54	1.83722436317371e-05	0.00598885701761669	0.000807854836393033	0.000364785076187337	1.93907179419899e-06	0.000107589990870478	0.000582167877682841	8.18191206340525e-05	5.62395085567319e-05	2.43448944119797e-05	2.05873240906658e-05	8.94912294690894e-05	0.00739299050598594	1.78803614306153e-05	4.95985110654131e-05	7.37637166353374e-05	6.42368416041679e-06	0.000158228264454514	7.63583169493542e-05	1.9359851488264e-06	9.93592365173935e-05	0.00011471442067745	0.00152626831590797	8.17914810478071e-05	8.06287541438156e-06	8.07408293956048e-05	7.4459018804693e-05	0.000106795611269965	3.72353325439288e-05	0.000127978937336216
55	0.000427154897189093	0.00011516630383457	0.0366848463855163	4.8693455862135e-05	7.46126735272414e-05	2.29689733868292e-06	2.22295833598389e-05	2.0626119723122e-05	8.70169803707649e-06	0.000257953955687792	3.44042022856244e-05	1.58078065159949e-05	0.0700957130102437	3.93988118043195e-05	1.98183656126971e-05	0.000128887657706609	4.87729347141767e-05	9.12555704032399e-05	1.50357039083513e-05	0.000168961161509004	2.86500488176355e-06	2.40617852324529e-05	3.92160633670011e-05	0.00210227780750961	2.22249580031261e-05	2.52322732680033e-05	1.75533927667958e-05	8.48260511074e-05	9.62521962522125e-06	2.10390980140418e-05
56	0.00019770069011304	3.86321128212705e-05	0.000138648904926243	0.000349114063257182	0.000142010040254941	0.000136680391770545	8.88127232927348e-05	2.53118705654546e-05	0.00012564019861567	0.000379679042714222	2.8593316604485e-05	5.18740758681929e-05	5.0468536370295e-05	0.000170318909119126	0.0001341582888814	1.14101182533085e-06	1.95949977871499e-05	0.000211257020875808	0.00010639819791558	0.000157088235533061	0.000149833213593519	6.85202922990223e-06	0.000402444485516977	0.000368981666594917	0.000266986102967958	0.000697879776623379	5.13739045318698e-05	9.3254048420802e-05	4.31772258728107e-05	8.45809846024212e-05
57	0.000320189598563986	0.000251617117753957	0.000298348587328773	0.000336563012083106	6.0916751922139e-05	0.00013069130645217	0.000219505580763914	6.72104709522063e-05	9.72809708927671e-05	0.000102651300254245	9.30980962716154e-05	9.02724544927429e-05	4.98310718905365e-05	8.10709498927877e-05	5.97780077018931e-06	6.30668177523905e-05	0.000243774880023555	8.65289466845449e-05	0.000163894468544752	2.25393960266586e-05	8.07587515359931e-06	4.35220755825124e-05	0.00027409709879849	0.000645088410033544	6.23133964493656e-06	1.2569913277878e-05	7.1467271266543e-05	0.000260114356774948	6.07942353627602e-06	4.3965687019705e-05
58	0.00013116267470707	9.73495031440952e-05	0.00729089901655209	0.000615543613012746	6.2689628167724e-05	2.83234171989512e-05	3.03923600855506e-07	0.000103006750583535	5.50618074719627e-05	6.50662593512089e-05	0.000142552379093926	3.0489050263442e-05	0.000150761408484029	0.000141470782306111	6.10798235183112e-05	0.000178205450023216	2.36174919867371e-06	9.58528563065566e-05	2.01621986108105e-05	3.67724030246442e-05	2.33054049360291e-05	8.80501583484679e-05	0.000534620541632223	6.98448937089881e-05	0.000203493835548232	9.92299523948011e-05	0.000223500163953668	3.3560244080691e-05	8.5007788564906e-05	0.00012850204145887
59	7.16477671405979e-05	3.08002802801723e-05	8.17057077979033e-06	3.20559455778934e-05	5.88962474988112e-05	0.000243939864952393	6.66786689845017e-05	3.64764817673011e-06	8.0147442552583e-05	1.53552783270239e-05	0.000132436554197697	2.09568683946664e-06	3.11410574224769e-05	0.000149883381340026	0.000104609422358024	0.000239214858744484	0.000372116972870072	5.69472341024796e-05	0.000140629536954491	0.000113232175635159	2.38849917863608e-05	8.27282377309487e-05	6.88142390994741e-05	1.64446132765181e-05	5.69788624212599e-05	8.52975058072381e-05	2.4667549970144e-05	0.000156718547095057	0.000125392048682128	5.2371119266547e-05
60	0.000293394528318146	0.000229818737356764	8.19588145731354e-05	0.000172923263134192	6.02189144362988e-06	5.05307835029746e-05	0.00108021922842116	2.09342397399827e-05	0.000351147131509246	0.000358708342366372	0.000107477446532922	0.000122244608867035	0.00536013881946416	7.87477165744934e-05	3.72445958399332e-05	0.000490825848668608	0.000206403581360159	5.02570951959304e-05	9.75780232696735e-05	8.92999093787422e-05	8.81077845067019e-05	8.14450776896024e-06	2.75619698476399e-05	1.79038852319423e-05	2.30453817332064e-05	0.000145066545801468	9.85383126417502e-06	0.000140383630247201	0.000154629949878871	2.44557886087127e-05
61	4.05559893648277e-05	8.52950601345135e-06	6.33918931509349e-05	0.000406018713028765	0.000173923017621895	0.000207897575983326	0.000124034229367737	0.000142892344761883	0.000116165256563438	1.6242203850111e-06	3.32960872912829e-05	1.23833823675527e-05	8.52102011645301e-05	9.14993266331847e-05	0.000144905919425977	2.63761948225517e-06	5.63844228292756e-05	0.000138191548989727	4.19465040028817e-06	0.000108286437654137	9.6232485688439e-05	1.97832448526099e-05	2.6241698412732e-07	2.31420620931656e-05	4.35097037058046e-05	2.01414843816966e-05	5.93951987909892e-06	1.05796779005543e-05	0.000324277033038714	0.000351565764376123
62	0.000286748174163682	0.051003414144196	0.0496582169656364	9.5383333539639e-05	5.91027141590336e-05	2.49893988862962e-05	9.56987008831173e-05	6.5861781132066e-05	4.19509211059212e-05	8.58779569149649e-05	3.7987394483846e-05	2.09646048316649e-05	0.251972708122137	5.12587330898059e-05	7.46563487930667e-05	2.7903671385028e-05	2.61275987311304e-06	1.0413631986964e-05	1.21176538483728e-05	0.000122530604240575	1.61032138126e-05	3.75996291900579e-05	1.2684841920583e-05	4.15290971813299e-05	3.86170589477826e-05	1.86611146702437e-05	2.8565448074202e-05	9.24059203930497e-05	6.2058888196945e-05	0.00031131765057917
63	5.70572881575251e-06	0.00139738712948951	6.90163604784624e-06	7.98605954329546e-05	7.28018172652605e-05	8.03307600808372e-05	0.000117780699878486	3.34044831554859e-05	2.50260430573485e-06	2.88737581554748e-05	0.000141214185803013	1.98411544044807e-05	0.000308695581106332	0.000280049077276892	0.000152629656088431	3.7143184942834e-05	1.13000423174671e-05	1.94574883326215e-05	0.000115626459805878	0.000123386906590813	3.93170479221652e-05	6.53602801992377e-06	0.000253432863950556	0.000333964769350565	2.46573282832568e-05	0.000458077310304135	0.000212655488866676	6.41089743944591e-05	4.73344112805256e-05	0.000256665446627738
64	9.60022924063971e-05	1.20496382090616e-05	0.000737319791414757	1.37651919476348e-05	0.000127524036602712	0.00012149386764025	4.53379336640178e-05	0.000714226295759853	1.76063716859707e-05	4.93737826622599e-05	0.000121842758481191	0.000111420233378578	0.0137109171214462	5.61283652867066e-05	6.34282566666227e-05	6.84048243800806e-05	2.30143465250844e-05	0.000438295971354178	1.93633853440648e-06	5.3066841891331e-05	0.000157528247323697	5.65743679896142e-06	9.91380572159664e-06	7.06667516253717e-05	0.000266709903238689	2.19743977642929e-05	8.70073097350496e-05	7.68079659636316e-05	8.08282591751818e-05	1.27992928634722e-05
65	0.000113265288700368	4.68283639280881e-05	0.0667397216056425	0.000884027813859386	7.89402928388437e-05	0.000123434417461148	7.17363890038727e-05	0.000258867993668728	8.2675190078726e-05	6.07580477738002e-06	3.32068137322232e-05	6.86294611225223e-05	5.73411919577659e-05	2.03304206247547e-05	6.87389776539605e-05	8.7404371417384e-05	0.000136117142845732	1.78089930213589e-05	0.000124198472932021	0.000117500459553515	0.00029896476839708	7.11421736858892e-05	5.51715491919296e-05	0.000782422538527186	8.19121027614284e-05	0.000172259674300961	0.00018868735023921	0.000174271768280736	0.00024112618829704	0.000177637079157307
66	6.20190082945365e-05	0.00025151295633048	0.0129332892361759	0.000284010550906744	0.000295172843534852	0.000165177979335625	0.000258334383440278	7.89392063685979e-06	0.000112045129240755	7.9071872754983e-06	0.000591963766128161	0.000129164912554695	0.0291157744205091	1.21887202489789e-05	0.00033801634578176	5.79646840555839e-05	6.47514679969238e-05	4.99167412050197e-06	3.10041656055913e-05	5.52782997332626e-06	2.4390279716678e-06	4.48587159033515e-05	4.61765069721216e-05	9.91643294060679e-05	5.54130370814602e-05	6.40058595670533e-05	0.00041105953678141	9.5921568909223e-05	6.55945874036519e-05	0.000202189295659908
67	0.000369527037273974	2.13612228432873e-05	0.000102813099038923	8.47989717352297e-05	5.2642139929577e-06	1.12932298794176e-05	0.000141539361491299	0.000559363260256386	1.6762758109076e-05	0.000151660099554249	8.863491014914e-05	0.000411205052864647	0.000279366911110227	0.000184807462429278	8.54494280880494e-05	0.00029649439582875	6.79536957297518e-06	9.88979346179457e-05	1.29133445775107e-05	0.000111570590605665	3.59691818794898e-05	7.24456111165668e-05	0.000226053344345675	2.07960476304281e-05	2.30116654945337e-05	8.57736475334969e-05	0.000204835604413465	3.46838755175691e-06	5.30520125260169e-05	1.03055347608731e-05
68	0.000480724430830415	0.101272583682463	0.000125625291438415	3.74165361378721e-05	3.79780336419431e-05	1.43482386823836e-05	5.1194098273928e-05	7.94587061316096e-05	6.04756427219204e-05	5.38679356288047e-05	0.000193826473063963	1.15995944548716e-06	0.0253773779347654	7.85965126197136e-05	0.000154656223163721	0.000320028858732542	6.66192319581011e-05	0.000594016503338735	0.00015875359310836	2.30738431144209e-06	0.000207628602662514	3.58237757375025e-05	5.98914758029e-06	1.22761252391635e-05	7.54479892130891e-05	4.30256155929725e-06	6.08854975562978e-05	4.80312091267684e-05	2.96659042370943e-05	6.80875410920027e-05
69	0.000251150149351571	0.000264584377117304	1.14165755125759e-05	0.000385442663431866	0.000478796982559111	0.00012096634931842	0.000242204226482807	0.00061576869671053	0.000192666633217279	3.02150762107505e-05	0.00020048012129965	0.000487303957529098	0.00019950870472971	1.42541492064423e-05	0.000153102443722949	0.000421136099990299	0.000487854168950137	6.75547901201802e-05	3.3187223909519e-05	0.00020676420529043	0.000201357879765016	0.00022436800564487	6.58336992518392e-05	0.000178279487078868	3.62027634341016e-05	8.29558483616123e-05	3.05154403667194e-07	6.25317387821878e-05	2.08775444174943e-06	6.90290359930019e-05
70	4.04694841386933e-06	0.00236539963357034	0.240732004028617	0.000514279478181786	9.29691291890084e-05	8.30712872123887e-06	1.22996887404425e-05	3.48341735452258e-05	3.73556017364692e-05	9.25586723807594e-06	8.37383939526933e-06	0.000251690711553342	0.00660885656518444	7.31275133425301e-06	1.32778204506929e-05	2.79535318064682e-05	4.13860869732889e-05	5.35146137412937e-05	5.21958826376749e-05	0.000118579683784251	1.38520065334083e-05	1.44936023619512e-05	7.5229354102665e-05	9.5556398664194e-05	3.68241530591044e-05	2.1536534956934e-05	7.79909643529877e-05	3.53698476801586e-05	0.000118491226851407	0.000176220337641756
71	0.000308603863015404	0.000234674797330493	0.000543940085764954	0.000253587774705415	0.000236596785710208	4.18434996152632e-05	8.3009429362936e-05	7.99521278024829e-05	5.36646242746551e-05	2.27684875089462e-05	0.000336243255082235	0.000631320437640804	1.30152488370455e-05	0.000256999777084807	7.94418876611013e-05	5.41469249554117e-05	2.73319356402675e-05	9.40293534701889e-05	1.06752332150847e-05	7.87576111425047e-05	0.000680431426792699	7.58432211939569e-05	4.77582840723117e-05	2.68481156272492e-05	6.01616507128809e-05	6.55838429418823e-05	4.89460421547766e-06	5.80283193895328e-05	0.000131073716524161	2.75924315413546e-06
72	0.000100067728906692	0.00100532969051416	6.77113907975925e-05	4.57528781116271e-05	8.07495746183889e-05	0.000408335744282207	2.0568819853885e-05	8.32309745147537e-06	2.11329800216024e-05	3.74640602882103e-06	0.000409458211744864	0.000200459476817464	0.00312567675901689	0.000119902977773157	0.00012904848402679	4.03827742188399e-05	1.11873635027408e-05	2.51169424436128e-05	0.000262352479634252	0.000126520234156654	7.19813535974866e-06	8.40722801971526e-06	0.000407582635802671	0.000150441153757645	0.000589469058335611	0.000161345403893143	6.58184162214887e-05	8.56019275205074e-05	3.39359703933415e-05	0.000583628773098023
73	0.000657396207420646	2.44029142161393e-05	0.00175562588381172	3.94704228586749e-05	0.000664159854489888	0.000151470943935113	2.50819436419225e-05	0.000234329903061028	0.000243987042500548	0.00152853819627408	6.98392941070576e-05	0.000490842879960244	0.00269481592074621	2.49529984588832e-05	4.6228841739145e-05	0.000386706776655183	0.00016071594956736	3.55819516816719e-05	0.00015646792991662	1.32978136506212e-05	0.000229933549951652	1.2896387781408e-06	4.241916614603e-06	5.42651770744759e-06	1.57761716802961e-05	5.10903556205837e-05	1.79978061624017e-05	0.000300729407512489	0.000242632928570322	5.07373632320819e-05
74	8.90437864489124e-05	0.00163370001434483	8.03164282897478e-05	7.11285544439286e-06	4.03712203334234e-05	3.93401006240205e-05	6.25067439369942e-05	0.000331274176522145	0.000170499023884324	5.90732256444586e-06	0.000175216522162032	7.11167535810764e-06	0.0048556001904177	0.000175018643716237	5.33764187488457e-05	0.000103927655441018	7.92762476537137e-05	3.11512213107882e-05	0.000155150658090345	0.000147086443369047	0.000393443661996198	4.89952249297402e-05	6.39821380894995e-05	2.89131596134929e-05	2.92148988676455e-05	8.88448799446504e-06	3.4953062062126e-05	9.05366982365405e-05	8.29420209225018e-05	6.80217762112053e-05
75	0.000467943375223996	0.0102917273622868	3.02754103815068e-05	2.25501713923741e-06	0.000101589177962001	0.000255030082750228	3.4279106961371e-05	7.56518115673375e-05	3.09917737580674e-06	5.78367758955044e-05	7.60606415199765e-05	6.2979513894817e-05	4.36916947996961e-06	1.59879874747252e-05	8.4820104720405e-07	5.10150634093548e-06	4.0405177223789e-05	1.71244474204427e-05	0.000242480977011508	0.000155979846508294	9.11296669004884e-05	1.16956375318195e-06	2.57602067271944e-05	5.60715351484144e-05	4.79352138804395e-05	6.44620335182773e-05	3.94884383736576e-05	2.19815400006698e-06	0.00016391319881358	0.000143290245468814
76	4.13017036031085e-06	0.011041285307412	0.00331238501212912	0.000206339639469715	5.82649186225686e-05	5.01473216067565e-05	0.00114071750857826	1.25885559848515e-05	7.28784477469662e-05	5.34677411989106e-06	7.06141091749219e-05	6.85975355287717e-05	0.0470344958798047	6.49891062703246e-05	7.26858275373154e-05	0.00015851265803455	0.00021182365886461	8.5535530197464e-05	7.56365980868995e-06	9.1011030697115e-05	6.80801491605308e-05	6.32979968532025e-05	0.000119732732395251	0.000108068243174812	0.000377864232428019	8.37272924039243e-05	6.86496272855689e-05	0.000101245022365909	0.000110722526087333	0.000218103861844343
77	3.00730235129325e-06	1.30607789492913e-05	0.000979787145514533	2.29295138991158e-05	8.74794990400432e-05	8.8945657367118e-05	7.40034754383882e-05	6.18989714321392e-05	0.00012927826835511	0.000102748291918559	0.000109268480016115	1.87914975517635e-06	0.0284322822245582	0.000105102160994903	0.000219065689989929	8.61782675190252e-05	4.83378217348624e-06	8.17596183328591e-05	0.000413728741317954	2.45847316533475e-05	5.41915001504494e-06	1.58957777677474e-06	0.00503535141184938	0.000164593274557429	5.88912976580924e-06	7.17446461735432e-06	9.74916407332304e-06	4.34182214531087e-06	0.000115304626630741	0.000433477823633538
78	0.000304701496157869	0.000259221196502216	0.00175543784806956	0.000253763814269455	0.000558057204273613	1.04722735131687e-05	4.10561362605945e-05	7.08191045532517e-05	2.45035232512962e-05	3.68999478547578e-05	4.83762594694771e-06	0.000393533685285165	2.35505875021819e-05	9.83900098740893e-05	1.43505409175201e-06	1.56418368926157e-05	9.07217460062649e-05	0.000128856885341952	2.30229736741425e-05	8.62447495134307e-06	0.00029627995017416	1.00204798906575e-06	0.000232329905924913	6.50875737341321e-05	1.55188062133806e-05	7.67541876893763e-06	1.58287374137087e-06	4.73582242561482e-05	1.43177346943225e-05	2.6932173884487e-05
79	1.49470941210131e-05	0.000129026391938756	0.260992494999477	7.63095277236884e-06	0.000134996348341882	1.06185325956539e-05	0.000152357502374875	3.35375770804294e-05	0.000177900332635249	3.48465693136008e-05	3.20206201840491e-05	0.000246080910264567	5.25050153729342e-05	5.23591255063439e-05	0.000109758696916626	0.000154766481313714	0.000123519669190181	0.000395214636900427	5.21076014130767e-06	2.94402550895845e-05	7.06862881972357e-06	9.82085448216103e-05	3.98437586550702e-05	7.22943460813987e-05	0.000254297865934321	2.85727334783126e-05	9.11705343954434e-06	7.74995470287711e-06	3.62009044411521e-05	1.17718620354229e-05
80	0.00045351192919627	2.74103854657746e-06	0.0421443826521249	0.000373831539179367	3.93860243952797e-05	0.000201655162148826	0.00118378803082116	9.58214303000483e-06	5.96507668385437e-05	5.66624042419612e-05	0.000276106058188158	1.44527032652337e-06	0.105368631274466	0.000127696108747064	2.87408371441071e-05	2.6059570299837e-05	5.76572430640645e-05	3.09564255590672e-05	5.63040266913399e-05	3.99583868096811e-05	7.70474756776479e-05	9.29738061206885e-06	0.000267929220936733	4.54828116921863e-05	0.000109732545411837	1.42214819119208e-05	1.2945308876619e-05	9.98297602412959e-05	4.66713201712964e-06	0.00140623449481467
81	0.000140176058663106	1.99773532782824e-05	0.000386812475755356	9.08146256975318e-05	0.000148760489625735	0.000488100225233484	0.00020277275065649	1.358555630481e-05	1.54600108241534e-05	0.000368753018661589	0.00038885255013226	0.000103132340386128	5.39996672443642e-06	5.32757455150656e-05	0.00043973741506857	3.0696411117138e-06	0.000138886658509346	3.19753892480754e-05	0.00017545070684797	2.72473090278363e-05	2.96122083970497e-05	6.89172047776602e-05	0.000223904671358857	0.000117237300758194	0.00011360276481701	0.000323897072854563	9.8283804891577e-05	2.68666259419361e-05	9.08604866715695e-07	1.4905408811005e-05
82	7.31898326616773e-05	7.53156119576923e-05	0.129827129273039	0.000351807448648393	0.000322245724039337	7.80336497647722e-05	6.97574801201972e-06	0.000485693775194858	4.29700781362306e-06	0.00023744964594071	1.47037256949456e-05	4.70113638093019e-05	0.0530157013828029	7.44290163597694e-05	8.39783046385285e-06	9.61739945123972e-05	0.000214021779995227	0.000516504445220533	5.41881392024504e-05	6.13357563295041e-06	4.30345252505892e-05	4.19239641890629e-05	9.83150799490866e-05	5.04405009192137e-05	3.76201331605985e-06	0.000157110130972421	0.000120132026288524	6.91567047580069e-05	0.000216730538862736	0.000113528266317844
83	0.000146269259223265	0.000153494905901298	9.38791437553739e-06	0.00025964460422685	0.000264970325146785	9.3737183348167e-06	9.33846765622964e-05	0.000149529248174623	0.000264563269170378	0.000188476126313234	0.000121709159332781	2.19090335558131e-05	6.31007043974159e-06	6.73088537704094e-05	5.59033995971707e-05	1.57089575764248e-05	1.38837142755908e-05	0.000102579384559312	6.38184037496502e-06	0.000483478012093091	7.02957705175561e-06	2.70393075806943e-07	3.21195695738104e-05	8.46082900726557e-06	0.00044902450252427	1.48455143540015e-06	7.36164379128845e-05	0.000114363687375873	3.5572769101049e-05	3.0784375147079e-05
84	0.000107121762562323	1.23016167527951e-05	0.187755580470043	0.000417538769168655	0.000200568515852837	7.35304231599115e-05	7.14553105095828e-05	0.000295190007295763	1.41252994290719e-05	1.32440875354002e-05	6.18736926591088e-05	6.37015477547727e-05	0.00013547591338624	0.000138776709420088	2.93529818638966e-05	2.87351711673959e-05	0.000125063927509584	3.62479623116512e-05	5.82967869160764e-05	6.09818025657223e-05	1.40074937664804e-06	8.24391427404849e-05	1.16640800063822e-05	0.000123644625858176	6.17525236908812e-06	3.91633051533753e-05	7.83141431815343e-06	0.000163278707563688	0.000586172977024655	2.36230027881833e-05
85	0.000990449131073233	0.000125844310501761	0.000680950842079795	0.000125120148612324	0.000540416956305129	2.12159504744843e-05	1.91681235380447e-05	0.000190111286831189	8.11754551045185e-05	1.12426871858641e-05	0.000393544169763571	0.000293247054555125	0.00125344922839316	8.15220209485167e-06	6.44163387383206e-05	0.000123952583634664	6.42329340714191e-06	0.000368193473801255	7.28545897841517e-05	7.17201311999718e-06	0.000114599091709521	2.51705946529841e-05	7.50335514497353e-05	1.04200453533645e-05	3.32849781868761e-05	0.000112257380639602	1.5017946555071e-05	5.33671585608438e-05	0.000117175622722088	5.82797613896818e-05
86	0.000853619176154185	0.000161509631920533	0.000828438849609701	0.00013353474975027	0.000119441022905013	0.000468927852154928	3.18153846112186e-05	0.000147611015392747	5.78005855492368e-05	1.64122949970074e-05	1.73979486727495e-06	7.37907071364153e-07	0.00351015440707051	1.57343505144811e-06	9.46071224353938e-05	0.000139834629384048	4.28180183399907e-05	8.20041771884883e-05	2.08121955772008e-05	5.2477677569503e-06	2.73653276972179e-05	0.000237817522849966	0.000152988556089544	1.6124881577848e-05	0.000166259484162862	0.000251793574358177	0.00142359810951552	8.21599999443333e-05	4.42240700319336e-05	0.000320435757409674
87	7.88473975087879e-05	0.00017837074420255	0.164573673773782	0.0011583339858664	4.73654772231932e-05	1.59345516604717e-06	5.62361968410197e-05	4.91843062447201e-05	3.45692529589494e-05	8.35527824753016e-05	1.78680336913887e-05	0.000134271212539387	0.0227851486216677	0.000161965304388936	5.51298973765152e-05	0.000139009991536966	9.14180655360987e-05	6.84325800465982e-05	2.30452114430298e-05	6.7049864096912e-05	6.17979951307116e-06	0.000144573945714086	0.000111663246596234	0.000287791039444177	0.000327300195635622	4.12583067208832e-05	5.1829660334292e-05	1.91838493496978e-05	0.000157348065052137	8.48300388055917e-06
88	4.24615989759498e-06	0.0318140995012051	0.176403402244166	0.000151932345865798	0.00048373814384868	0.000129899721385827	6.15774199458463e-05	0.000233159604289912	0.000679352401405057	3.94105408128443e-05	0.000111590619999104	5.02992177211673e-06	0.0820863817543578	6.79888961612048e-05	5.93849969224323e-05	2.40485891717235e-05	4.65369151725038e-05	0.000132191239820632	3.61739560998024e-05	4.73892728391231e-05	1.86983130935091e-06	7.81243388490584e-06	6.61549117324472e-05	8.72165000561692e-05	2.09660288130547e-05	0.000206216407697883	4.67323353588538e-05	2.53337565584213e-05	0.000150194764134796	0.000213568613992036
89	4.31119973085812e-05	0.000138220044911654	4.61660262729381e-05	0.000502653056999247	4.26807888901051e-05	0.000184168899311383	0.000103452512215252	8.22065193865788e-05	0.000171574495669994	0.000111464292773296	0.000197631525602145	3.55244893833404e-05	4.11069731293514e-06	0.000295565011600811	0.000102458134856787	0.000214376881358295	0.00026681465900233	2.69431811846115e-05	5.05474356610799e-05	2.07453750041764e-05	4.84150777196825e-05	0.000102051303522508	7.53370091012549e-05	0.000147790643532361	5.99656730487804e-05	3.87996117451885e-05	5.10612498617441e-05	5.36766547807419e-05	0.000192246139856366	5.80682067283303e-05
90	5.79434912211802e-06	6.41763758895051e-05	0.0303062488059034	6.10567956239551e-05	3.92580558894459e-05	2.29662204590947e-05	0.000192165651572185	0.000327611715872141	0.000156286086421866	6.69654775168926e-05	1.29971565595031e-05	2.41838028744291e-05	0.000760231064962914	7.0261515647054e-05	0.0001022665877628	0.000229516339847495	0.000473115001275782	1.93517706848537e-05	2.07948620765419e-06	2.09238334575894e-05	0.00027575436350245	0.000351178533951357	3.90037259119665e-05	0.000117894643464806	0.000237350101545789	6.00922639793836e-05	1.58688584628075e-05	4.87430121873628e-05	0.000196678306666714	0.000271951656072063
