X1	X2	X3	X4	X5	X6	X7	X8	X9	X10	X11	X12	X13	X14	X15	X16	X17	X18	X19	X20	X21	X22	X23	X24	X25	X26	X27	X28	X29	X30
105	0.0547728221076848	0.0462416030765674	0.285187803093166	0.152926652656277	0.0957140036430171	0.045006441556318	0.0433599251116979	0.0855926639551393	0.063119382121244	0.0481708423699859	0.0550499823010948	0.0410108268637772	0.0371024162205355	0.0407647040148155	0.0381093801419253	0.0669649245680317	0.106882271946951	0.0450249187852331	0.0641540917070249	0.0461186527932397	0.0372210098338932	0.053747583066502	0.0622733923783258	0.110751488626432	0.0730257052723721	0.0504754445228767	0.0745651300481548	0.04148670080431	0.0731061951336422	0.0834047038588024
106	0.0711516884239519	0.171047220755124	0.0819026930890386	0.0651502494018819	0.0760471177982317	0.0636735256656138	0.0746205630660328	0.0664087833983723	0.0534511940495019	0.0457558190324907	0.0916189700579158	0.0655837694190307	0.0886543754602652	0.061714593654557	0.0610046841436708	0.0651390029576001	0.0463306948845231	0.052979590186161	0.104261969347008	0.0679206884774873	0.096945455131164	0.0392853497149894	0.121976915396922	0.0645973744548198	0.0627029970175377	0.0743272533707688	0.0507687414198753	0.0419218704675276	0.0637905734100082	0.119396905689604
107	0.071553604904249	0.0740855708224494	0.0810657500438849	0.117813882818308	0.0907251667724256	0.0647814299747735	0.059126033334777	0.069883316569095	0.056990693016592	0.0462137213091778	0.0575635508159914	0.0744226977313709	0.145622484067803	0.0713620485994863	0.0549319302078642	0.0802861329009479	0.0528636819627057	0.0793702185982903	0.0694604433674715	0.0695174907877183	0.0666677918850035	0.0548541333823297	0.0544340048137395	0.113256373172948	0.0805247295696615	0.0656898154370679	0.0449633438821087	0.0423266175928149	0.0864233496285601	0.094826694856065
108	0.0931390965284096	0.0776241075279302	0.0986214531634845	0.072441887318176	0.07842830039501	0.0812131173555452	0.0768328508263111	0.0809378256284786	0.0785021230293549	0.0734275921131782	0.0593942561820947	0.0670689768218862	0.10128618697428	0.0652786244773871	0.0677095430859713	0.0716207133942001	0.0765697224237979	0.0773514130114153	0.085046670734035	0.0741236104943838	0.0593927549821027	0.0795229264889572	0.0666433327483759	0.0667944071173415	0.100970411976419	0.0631913647891748	0.0570809762845609	0.0632833381837265	0.0774976438640726	0.0747581318832088
109	0.0796150462616216	0.0457663770913037	0.111151152568202	0.0631496279841362	0.0861183080017367	0.0825813096632707	0.0579142743232163	0.0849512979686051	0.0810266533731078	0.0724005879843148	0.061692524957105	0.0736348133590765	0.0607654348838575	0.0703169257406624	0.081173944734071	0.0789995899448412	0.0674527391769321	0.0819534885596769	0.0722257876651207	0.070729424109122	0.0945027538432951	0.0577708602474771	0.0716495566904388	0.0732603381007211	0.096417245538198	0.090172769054331	0.0560093162699346	0.0586601037059174	0.0757203049781479	0.075209530988243
110	0.0920617253280651	0.0809301391152917	0.0846284446463043	0.0681397411427056	0.0872054344233481	0.0715219204875042	0.0962422751336972	0.0878871675230605	0.0798361808867946	0.0548531215263471	0.116207193068634	0.0749855122507045	0.0546983437385233	0.0790965259456001	0.0657560914970955	0.084958998823976	0.0816585397054906	0.0674950217413687	0.0835821677565977	0.0780952242495398	0.0711416597010833	0.0533992627577576	0.079262972016447	0.0552889753135723	0.0718364044301234	0.0914774933635492	0.0640381529171231	0.0532399610536338	0.0815310933406575	0.10501990656253
111	0.108506349197501	0.0562784293197973	0.117195429408251	0.0819969021936563	0.106451952331725	0.0686695397579541	0.0673579717316524	0.0944796700810428	0.0677436320561594	0.0629225533136521	0.0809925430166497	0.058545918695552	0.0650792170231013	0.0627463674131542	0.0438389960508682	0.0934461984226996	0.0815921826103422	0.0660078353932016	0.10309331444974	0.0904651342104549	0.0601396931805098	0.0376612557481753	0.0798436850681849	0.0716878085650541	0.0759663423085881	0.0604834790496902	0.0414106293604371	0.0477782048645595	0.0783027771831914	0.0991862160387629
112	0.136262740149122	0.0361132282457579	0.18489434067307	0.109621992997843	0.145295570615488	0.0901739805563763	0.0668530929195636	0.053458043737718	0.0421418013928134	0.0438575827475822	0.0782084183631209	0.0627493300997791	0.0596124774486756	0.0490745347777199	0.0370286820139453	0.0717330156720216	0.043117335290954	0.0688245856070209	0.0641393668473569	0.0644800421517322	0.0648306939399509	0.0301240362081797	0.0724901245658878	0.0826923632581562	0.050833073216208	0.0492373596517462	0.0815424579663058	0.0242021025464293	0.0704246955275825	0.0850935684215826
113	0.0836368231506927	0.0442499757675174	0.104839271171225	0.163421286690682	0.0899403787449755	0.0709210688712189	0.0620309416651378	0.07524884935353	0.0730840670292903	0.0427853022017564	0.0860539329213995	0.0489476956034715	0.0533665849721707	0.066649504761651	0.0566203217755856	0.0573124484877517	0.0440420739106201	0.0764717678336044	0.114629269812144	0.061284649058943	0.0526932349775838	0.037783927337507	0.113062492919489	0.138539490564367	0.0684398093344051	0.0492616660812677	0.0433240084668991	0.0456919344285732	0.0780449501915802	0.106046751402523
114	0.0676540716126508	0.20276872795352	0.183906350501295	0.0794171089110853	0.0900474450153817	0.0482001050762129	0.0423584022607454	0.0677133859909998	0.077368536541206	0.0585962057581344	0.0322668944209705	0.0527785290745534	0.209751440306732	0.0417260544347545	0.0346470403271045	0.0605304117008641	0.0311411421476618	0.0641623392169269	0.0409881120072294	0.048944940261829	0.0548820704588236	0.0234405836200198	0.0303465314316732	0.0472891062982189	0.0529931478790965	0.0418697995740695	0.0269312521831755	0.0257912319974957	0.0617325337765497	0.0852878924514791
115	0.0364208358669659	0.0575774857986825	0.268581735309695	0.133845588007626	0.068001646779125	0.0396018186981261	0.038610012811522	0.0816598224989258	0.0659187749907671	0.0423393958889827	0.057644456456819	0.0428204657283982	0.1817964443042	0.0430822841450861	0.0396247642659183	0.0580270526998287	0.0493548736574511	0.0684184410141178	0.049597492535993	0.0392715432701075	0.0324282012817464	0.0394561421466209	0.0487475835419142	0.0812595819029584	0.0608719496368486	0.0376974945352846	0.0338323234161423	0.0718114776683083	0.0520002257715895	0.0750377793886911
116	0.108765580092843	0.0637460931151163	0.0699525844040323	0.0778104770279294	0.077900334918485	0.0808146619863141	0.113411312839704	0.0786874501292982	0.0913888589417321	0.0801383088765868	0.0798987578708881	0.054344400493143	0.0440512925518357	0.0868258368387096	0.0716367204913132	0.0608747810595498	0.0564036321194091	0.0718491656905225	0.0962175687623324	0.0723237965251993	0.0546490467049781	0.0445567159870292	0.098525447047021	0.093756723802502	0.0690622048700013	0.0530244205725833	0.0485265290368236	0.0532460467278219	0.104914503285928	0.0889052414535102
117	0.0455415659501966	0.0477603276186226	0.334102111164256	0.163218985708553	0.0981739020361472	0.0463360917947484	0.0354246837994524	0.072772404417104	0.0646958170497887	0.0517633099583659	0.0383880072996712	0.0513884292015498	0.0826975404670522	0.0543052820811755	0.0337656196711255	0.0680743010970986	0.0436125962245757	0.0818441308525443	0.0475706399765235	0.0519481829108418	0.0435029572953298	0.0345600650492141	0.034751159817653	0.126207547832882	0.0591742583429927	0.0406620343587643	0.0259539564792215	0.052082261614179	0.0772285672806876	0.0670050327703405
118	0.0571628503365434	0.0562463773825448	0.225557619035266	0.100009868714945	0.106654889497992	0.0471019094454991	0.0623541551777796	0.0656555070560163	0.0369981855762873	0.0337860524063681	0.0616043104160647	0.0677223181243742	0.132681955465883	0.0386125143769263	0.0402256453029074	0.0804192868766338	0.0340964045561947	0.0545701623901491	0.0896910673695303	0.0546738008201047	0.0677523667516299	0.0307215069533228	0.0917204728888428	0.113095259203969	0.0649904681004096	0.0616294535995932	0.040309111964603	0.0412459021812463	0.0603664475817133	0.117268665415103
119	0.114888562952374	0.064265944677924	0.0921942951228507	0.0669188128631946	0.0807858538921581	0.0950319098727266	0.0913851434035284	0.0686438959809293	0.063866201665489	0.111267900728723	0.0741810834098968	0.0718574878003454	0.0995123467673337	0.0801429654680381	0.070456309109419	0.0660866018198712	0.0466265180368738	0.0734991297659334	0.0858963279264934	0.0704540049513537	0.0862364983219622	0.0482814250655702	0.075359365558781	0.0710277247666197	0.0789450258008626	0.0626665870672337	0.0510751633647183	0.0512977777568567	0.0694870097165305	0.0787769393108504
120	0.0462462603241506	0.0598566876101098	0.514232312815064	0.0887950131091404	0.0675386588766215	0.0401008158657531	0.0444476377453671	0.0634642563383047	0.0518418818392254	0.0316244690301693	0.0355169821334049	0.0399109831166667	0.052726322287198	0.0400717775991128	0.0330297418128418	0.0434328497714494	0.0406808795162616	0.07226176221461	0.0396735668483885	0.036070822380618	0.0347674814584496	0.0345876775493165	0.0332887034663534	0.0515073016424318	0.0474446354638644	0.0401400714378639	0.0298050018418161	0.0272932185148137	0.0629309898917031	0.0567152842617495
121	0.0354134498596275	0.0320544956588589	0.21662349571292	0.139082900862895	0.103027182236523	0.0339328725720513	0.0375193380231042	0.0989050776733225	0.0660970647613072	0.0328361605689128	0.0652501470930507	0.0532766548387655	0.101433116214443	0.0320840781256512	0.0316181511783804	0.0925068505363737	0.0374784681830357	0.0846520481405355	0.0977986087600192	0.0375540409150571	0.0271052966435227	0.0440689649250688	0.104236036334838	0.137973158732807	0.0760044146401489	0.0387694878727996	0.0331938420563978	0.0452270062196134	0.0725301689687428	0.0511496564805044
122	0.0685148608688892	0.0982433361477429	0.0873231475795792	0.102053674604747	0.0784687421069317	0.0543823486722307	0.103273555323863	0.101648164683454	0.0645672651817312	0.0691102515732588	0.0778172542554003	0.0837288993049543	0.0945545215337573	0.0531453094940695	0.05009819133159	0.0886441302491271	0.0630889417925708	0.0808182396174004	0.0886114229019941	0.0725295540255769	0.0597964424269057	0.0605412437228302	0.0751758399807609	0.0682823198021492	0.0846545878215661	0.069041096819181	0.0527339058392171	0.0497658542629132	0.0886712646336148	0.0751617203911098
123	0.127864833168329	0.0360610061572575	0.10533001222769	0.089255884937416	0.0935920199098006	0.0804270476398448	0.0555708993068196	0.121205825297187	0.0870945076160398	0.04049234211186	0.058059070585787	0.0743581812151465	0.050854896059936	0.0551382930605036	0.0516270372164036	0.0813919820742081	0.0550911861164313	0.0621489580481424	0.0666334429401606	0.0550461339268754	0.072263274426737	0.112592985023547	0.0567163510805904	0.0672764963846377	0.0822019731281344	0.0696646188209191	0.0607747755166838	0.0606846877848046	0.0877130359525148	0.0606224278614575
124	0.0505746049395506	0.112421487635626	0.174602609216508	0.0826535892044356	0.091817907937093	0.0468020496695555	0.0789585076443659	0.0704796730746503	0.0948124468207993	0.0389449340430207	0.062001856345435	0.0651484432361186	0.174343246534199	0.0404210145419077	0.0408533212387427	0.0759114202243425	0.0341817796284326	0.0455621329615601	0.050354776030748	0.0530261878093184	0.0528475183892191	0.0316707274801584	0.0430670636717476	0.0889219515773412	0.0896345869942832	0.0646603232580131	0.0237077722498078	0.0349418762840213	0.071799792565847	0.0707506730378319
125	0.0600415391382874	0.178413803834133	0.083997217247878	0.084410760240511	0.0788663564542385	0.0532490946755078	0.136587190983534	0.0850691358540853	0.043642845440286	0.0618575711100829	0.0692464421853623	0.0429970244132555	0.0757650852472272	0.0669095399589181	0.0555050575558515	0.0512677169284121	0.0387525704262665	0.0921075315975262	0.0851430349187017	0.0498845146479164	0.0371470326502433	0.0396089380239553	0.0863011060170907	0.0701301570305405	0.0612393992320476	0.0408043329035101	0.0437183623625284	0.0318491948586586	0.0779585308063968	0.150341208451721
126	0.161570131030173	0.0807903571639562	0.0520857250092615	0.0604930903612023	0.0696309852459818	0.136808436746275	0.0725378479395552	0.064059595305035	0.0614760709748578	0.0448870744675529	0.0731557019632699	0.0675591783451187	0.0393689087133225	0.112850957985362	0.124472810677118	0.055241220255334	0.064984003976515	0.0694403995468802	0.0902470354631455	0.0680085043946661	0.0711554581597005	0.0414760342101243	0.0774533250022749	0.0642741977833541	0.0670692195248808	0.068373083083641	0.0628664980799344	0.0519380131143642	0.0716826755166789	0.0956559901476499
127	0.0798016245789443	0.063263989297683	0.131614016321474	0.104123686710677	0.0868070647704225	0.086102417478178	0.0694719023684501	0.101716965816328	0.0609376540319708	0.0531109732281262	0.0635563125359976	0.0596137130431669	0.0820327645220321	0.0756247205008266	0.0868128593031991	0.0702501865133778	0.0690537370087913	0.0647171932976588	0.0911620914749826	0.0675925367074691	0.0530421519836024	0.0506994362501026	0.0804686443398333	0.112504586140144	0.0789586408904906	0.0594034908577688	0.0884072807121687	0.0483145796656399	0.0739680086975191	0.0727016043129704
128	0.0498054808915608	0.155727175606561	0.0858229875087469	0.0636306488273342	0.0791934516963636	0.0477522224856288	0.108196264507564	0.0823067206729717	0.0711973824822368	0.0524288185269693	0.095675398741815	0.0892484866156666	0.0767249459539847	0.0529925330054967	0.0532566018822977	0.0888368324289447	0.0645237171645172	0.0615977092181897	0.100432638928924	0.0626227255615728	0.0550704361965825	0.0638794669898881	0.100742408115694	0.0521004461141567	0.0802981083057586	0.0709127987271188	0.0739283273825227	0.072027812269009	0.057440782501875	0.0801425206307398
129	0.0837508130974355	0.04650003314031	0.0886379646036633	0.084381122470134	0.0712241054751928	0.0885306412089811	0.0745033841724535	0.0891119200918674	0.0706889113450101	0.0650133973474219	0.084111076308806	0.0514453137557833	0.0473918532790712	0.102830749165037	0.0785768550168944	0.0572951075578157	0.128295818207221	0.0718983135708929	0.0779426203404319	0.0638652641008622	0.059672295352053	0.0667799918683542	0.0933310227465563	0.0761168445028901	0.0858792571510548	0.0554002139068221	0.0653348229128765	0.0608791448423229	0.087384028821251	0.0756027722221337
130	0.0702075637517835	0.117112267333598	0.23166768745928	0.126653676114741	0.087565674591081	0.0521909688183855	0.0470005731221857	0.10486377216106	0.0430999210482484	0.0284872759951656	0.0567579180645546	0.0375152973532657	0.0905204458996575	0.0573234468319732	0.0350605390041209	0.0525455579238447	0.027081342111946	0.0624695448913084	0.0658622631654766	0.0550091917617199	0.0408399341985798	0.0490743612185962	0.0479909334786662	0.154575592189609	0.0734344908951986	0.0378509655104784	0.0477894054568027	0.0207184423897823	0.110101475430972	0.0628769754048096
131	0.0614879050244676	0.0334357689393744	0.266819716323574	0.0993312369019043	0.122930983451689	0.0441490222730517	0.0780182805010194	0.0633183876935861	0.0526566289380197	0.0383832569201681	0.0604339959074433	0.0899705472772057	0.120170156883595	0.0434326638097406	0.0344993661585158	0.0862274488811138	0.0354688969902939	0.0526909540377392	0.077499909689487	0.0616370150478671	0.0576074453304165	0.0617873016344805	0.069879981803431	0.0580710300822659	0.0926079377987782	0.0840714744720137	0.0353779837417511	0.0339926475003756	0.0446217774870304	0.0805445923154495
132	0.086657362327634	0.0785169089811235	0.0718878486251703	0.0922749734789496	0.0907029891970155	0.0725075996748556	0.0937977559997795	0.0955794372116324	0.0567885503970641	0.0615980633339884	0.0743871506610746	0.079373265016283	0.050434018791312	0.0568553431152335	0.0627387042386822	0.0852910124653726	0.0594847675009032	0.0813090402430627	0.0953471510406607	0.0585413628554307	0.080021257457561	0.0753546007729061	0.0782799835586291	0.0724468326918677	0.069585482891157	0.0685254171733617	0.0605228314361766	0.0479627194369596	0.103730154647828	0.082423415807303
133	0.0551428158649966	0.0319186365569916	0.241115285720117	0.131581137685943	0.136262803904982	0.0498863752369034	0.0372912049386442	0.0850688236241665	0.0638729364965112	0.0426437837647207	0.0480977606934473	0.105977768852064	0.0701996054727047	0.0353996125692627	0.0391873601646189	0.122957075746942	0.038432448153162	0.0725227817139101	0.056898674976031	0.0778415204574248	0.0665121068602028	0.0565858769621892	0.048629732407661	0.0698213933799723	0.102421292496879	0.0794624766450093	0.0452757534853328	0.0465027288626485	0.0586617703669111	0.073525447429656
134	0.013292052819105	0.350509617389217	0.176388096296361	0.0263180927550184	0.0284147932164295	0.0127248924527164	0.0317122285703572	0.0170309716790717	0.0145787096689059	0.0168355448618005	0.0162782023074628	0.0118750978301751	0.406419240790193	0.0106789585247099	0.00884250801476345	0.0158663546897818	0.00816707376311867	0.0204157651473973	0.0261268259083968	0.0142592529629636	0.00839184020570393	0.0069457926304309	0.0232840736659884	0.0250541732710363	0.0161430082581127	0.00908720882813786	0.0100353093728453	0.00695806370135378	0.019624846951177	0.0822403442228967
135	0.0915471070917315	0.053743792839866	0.0937468661439249	0.059641684545149	0.0857828051308098	0.0683068753074854	0.0782490358173931	0.080936979045255	0.101128578121797	0.0654868016920094	0.0783803977396116	0.0927481406385625	0.0848427621933522	0.0588377847402492	0.0471051525340857	0.0816714869268618	0.0613756023122795	0.0687027481960859	0.0870520256355331	0.101647211541862	0.122822466714937	0.0439586345424512	0.0800017385496705	0.0409863950142898	0.0802671668131727	0.0879047908371582	0.0411350117450445	0.0491822943363105	0.0547976292429063	0.0973926902327262
136	0.251826446259744	0.0243531172762694	0.0974991179834814	0.0963571011152873	0.0888075751660593	0.133677972067265	0.0412418525316896	0.0787350917001719	0.0479718638080785	0.0236585755446892	0.0436478146881377	0.0612467609575397	0.0920680592576589	0.0558617068079277	0.0570051069644992	0.0650505451405533	0.0295703114016727	0.113535605145746	0.0883229693263398	0.0583821142944443	0.110735827728948	0.0373905904474337	0.0562397050141131	0.0609382843043473	0.0620883812063513	0.0735359716435791	0.0359540953167754	0.0272752477850792	0.0823531108055842	0.0491637485469037
137	0.0293532330834069	0.0439491142400881	0.37375216440597	0.14468888687888	0.0948017272259808	0.0242189851105587	0.0528595462879273	0.0539230402067418	0.0558683480714546	0.0349628922375113	0.0635590586582738	0.0517064218048531	0.103886531578379	0.0321722049819454	0.0295954781093518	0.0782038329448406	0.0477956579726562	0.0457258944606218	0.0600845241321772	0.0345614505805603	0.0324594320224943	0.0325503783060702	0.0736363131124266	0.0980005825594588	0.0457635024666532	0.0363644385398613	0.0316522689217237	0.0562477868275706	0.0624303013850863	0.0693773955222643
138	0.073474667865773	0.0640294925162935	0.226249572017407	0.0995711640318186	0.086046611083619	0.0660638885667631	0.0570636651932946	0.0881453693839279	0.0598999268777101	0.0372994198168133	0.0675081181701014	0.0529480249706399	0.142929931891195	0.0676811576825138	0.0683963223678554	0.0641333915045329	0.0482475098131538	0.0570053208861303	0.0677231308611519	0.0520815461998478	0.0420518892879046	0.0484563124904568	0.0744629690776511	0.0625061557272728	0.0627757906064262	0.0500398628244429	0.0644584915279555	0.0497584234330417	0.0727579670421005	0.0992380685195211
139	0.0462408526863597	0.0806685284324097	0.280974025766463	0.134715067353982	0.100519342023876	0.0337617003229308	0.0803091916192455	0.0835020210849037	0.0581874067105344	0.0648884093128695	0.0599743877230179	0.0367285644044636	0.0573841619700028	0.0329070804929479	0.028818164946871	0.0733506023824436	0.0363659397218896	0.0899293060100285	0.0849386035274815	0.0442112607678418	0.025339860871752	0.0356895694873728	0.0671934225635117	0.0859494490544326	0.0514206663480166	0.0319645360347755	0.0357460958145075	0.0535726918276255	0.0636738630716397	0.0749114243717307
140	0.0814738421287411	0.0593519689585189	0.0747195929341703	0.0898408270571609	0.0815868860031147	0.0689647872507615	0.0782169745961428	0.0689847842096312	0.0701321615473114	0.0501186189983799	0.0778709032784064	0.0781530754223022	0.0906887271501039	0.0515388456123569	0.0582227997597612	0.0720328277274352	0.0697888987033077	0.0715601371612998	0.11589496491335	0.0655115650103327	0.076821034134226	0.0520562290395808	0.1490633198998	0.0725652751090642	0.0835519278926622	0.0702746419449093	0.0682448692139166	0.0600588262779262	0.0818603626952988	0.0783944934918621
141	0.0456368885709722	0.026876970113282	0.383597531585134	0.154306488995435	0.102677390922486	0.0415097442412308	0.0280545896529269	0.060607186711376	0.0694074768224412	0.0352088579758063	0.0396227271223612	0.0398805525635921	0.0797508796651015	0.0402346071553172	0.0481257947788145	0.0656288912751125	0.0657621850889516	0.0616319473104318	0.05194670917394	0.0287252565957824	0.0333879742150522	0.043742055636905	0.0607997050532199	0.0859233781923259	0.0527787549771973	0.0344402475501335	0.0412985936324501	0.0334216432248318	0.0472448250250623	0.0844188779158235
142	0.129677084680549	0.0785086412249331	0.115571885824424	0.0695867284750269	0.0956452843484195	0.0863584132085344	0.127654102043955	0.0715331195340948	0.0522226594675119	0.0461552839904913	0.0809484259691621	0.0635245237530324	0.086105620845972	0.0647887499149987	0.0684447434609001	0.0755239111312524	0.0494646365972969	0.0581034088640205	0.0855177795155467	0.0583915501404066	0.0799312610684087	0.0398795877290644	0.0683187929036872	0.0609509006832546	0.063626535842586	0.0749958955602635	0.0529616004304558	0.0504521045017874	0.0712708842332456	0.130918312667376
143	0.107771181150274	0.151732626708349	0.236831843802381	0.0509072291127777	0.111497340493341	0.0778354815374684	0.049119741828371	0.0569290676876576	0.0409632526082823	0.0172389911593135	0.0433385836069884	0.043077912477308	0.142450148744326	0.047171562009244	0.0439688417633697	0.051916924942969	0.0358745576087023	0.0578630116449967	0.0795463657796244	0.033867641622111	0.0319321547701699	0.0261701444233652	0.046955543136772	0.0430755184870911	0.0618597049802619	0.036472207186251	0.0302322847327133	0.0230017798385125	0.055431375239006	0.135843987609209
144	0.00902686967274701	0.418532340882038	0.155139472692417	0.0089962395788665	0.0125467340063399	0.00854588484056105	0.00984391125729331	0.00684742771718206	0.00509778985480269	0.00581156408585613	0.00785439740984672	0.00458612921369417	0.386428992598793	0.00580984866625841	0.00606195952108657	0.00535572726743213	0.00363180052621337	0.00876944277020613	0.0122746114783681	0.00603268331421214	0.00332587884924921	0.00295004543779729	0.0081530696796902	0.0077956120492045	0.00596781524672067	0.00390529141743277	0.00431879844444678	0.00279906791737843	0.0105958485428463	0.11706511329904
145	0.0916447329041685	0.0832741769560977	0.0807161739827918	0.0849741503762968	0.0793082033491695	0.0640571551470327	0.152461726923839	0.0816514583399164	0.064645489342071	0.0727661118223753	0.0724346668324335	0.0726173717194017	0.0455199466674746	0.0848769281524513	0.0648393303330336	0.070579301759536	0.0468070137352402	0.0869827827751966	0.0892254667402961	0.0603372676616215	0.0865333615446423	0.0385643389218059	0.0720335814074453	0.0731770681302776	0.0576387012834882	0.0726482243155528	0.0505672992411758	0.0401805847841449	0.0890654674554083	0.0854772916880341
146	0.0981351518722966	0.256530630874567	0.0814435944660718	0.0687339239596908	0.0618045895345528	0.0601706072142959	0.0967937388339284	0.0446924092156596	0.0408307770581084	0.0312600687939024	0.0716638500357733	0.0372753568845	0.240811481673212	0.0381871467674459	0.0316052903731276	0.0393153464689072	0.0275997365069184	0.0429055878637977	0.0744782248557013	0.0450146998988399	0.0332464326337084	0.0179460098669714	0.0721330498491218	0.0489484147494601	0.0329067274919095	0.0338955176945227	0.0284587194008179	0.0184856349092155	0.0506140906653689	0.0977320654426423
147	0.0448946943038002	0.039127352226137	0.222041924829421	0.0861589516810253	0.119569347748263	0.0456542300251575	0.0287765257810049	0.118461049653288	0.108497304633928	0.033217509561374	0.0436558710063224	0.0909053550411509	0.0923812428843333	0.0454360371872806	0.0542617839051137	0.100569320268809	0.0449716736749159	0.0626935147485187	0.054790940293972	0.0405964370457729	0.049731801297782	0.0810103290814429	0.0347178075947432	0.1200289896266	0.0861723237537887	0.065098391687762	0.0403817530044925	0.0681659826743456	0.119343576679231	0.0499178354547673
148	0.0497123143125339	0.0627886554069088	0.214247098418372	0.0891514403548226	0.120998835779994	0.0419430226364018	0.0696832542218012	0.102398116087748	0.0708437161268205	0.0490866066126901	0.0701036586551261	0.0658435635546115	0.0679818333271033	0.053306157160547	0.0517539164881022	0.105204585602009	0.060948163312246	0.0739402221061383	0.0796569301327887	0.0500538089806144	0.0663782002189222	0.0426616582869349	0.0840507885494342	0.0644129484101084	0.0919572981969019	0.0637444150792576	0.0427246989901299	0.0463968918289463	0.0572406067278461	0.087277700277962
149	0.0867654674755069	0.0471185647320469	0.111355295127748	0.0634072175097921	0.0907942434094763	0.0724840589066193	0.0698148991860174	0.0848560831620367	0.0999075277234241	0.0655797781234832	0.0587284490708524	0.0788259732445507	0.0386793227306903	0.0774305557541056	0.0569783332103519	0.0813466776086583	0.119079947654791	0.0627963916480412	0.112205211898205	0.094468284200282	0.0893284270630538	0.050041177329966	0.0882778702913662	0.0507132658093285	0.0895762754717536	0.0723508476511007	0.0639781354506685	0.0560281226820144	0.0607586039224703	0.0825119488901211
150	0.0397654983459754	0.107010353143418	0.388157521061278	0.0862430176053611	0.0829574455628123	0.0327387910886304	0.054691076814857	0.072495437303979	0.0452769642873661	0.0330155789902092	0.0733751363528854	0.0560378022934265	0.0964856800326651	0.0365691128757227	0.0255321480791959	0.072087081641401	0.0279963604494459	0.0677987440203835	0.0497754471025277	0.0363866528977322	0.0326109739499341	0.0242135897728	0.0413337557340777	0.0885936140198195	0.0516834390628696	0.0386454843486806	0.0257183564967566	0.0255589616552015	0.0563278704574352	0.101122969382215
151	0.12568168585201	0.0810016120801414	0.108743947009377	0.0656685954901567	0.0901931890829362	0.0727581342225348	0.0933545086543564	0.0819894919031722	0.0839240126429159	0.0647495852635054	0.0704122128577987	0.067243410839913	0.0706155825502236	0.0594281160226233	0.052572532474413	0.0729318951510308	0.0503178401441491	0.0845582999776373	0.100136413345227	0.0648847234080946	0.0866573584573606	0.0516955050718257	0.0679008808330184	0.0563749837664046	0.0816695562251269	0.0720758441976384	0.0579629161881169	0.045682038989088	0.0771439993318344	0.097619474803613
152	0.0630700415042798	0.095284855536098	0.0907407169786085	0.0830087374206701	0.0793344582041036	0.067836694565269	0.102185413535044	0.0620184230282801	0.0763670528921558	0.0712965982817511	0.108209420228374	0.0497878121107407	0.0654118744178407	0.0816082857231368	0.0612574052158721	0.0662567024597838	0.0429164627835366	0.113151647451382	0.103005568402044	0.0635090959108319	0.0508192867391314	0.0375366131958588	0.115734454736727	0.0771937953890178	0.0609279076797149	0.053614993373655	0.0673958191171132	0.0414455908976525	0.0669030320889066	0.084770210955175
153	0.101545822474975	0.0486433049627889	0.103374967763954	0.0839061495800908	0.0971908843773272	0.0758482101469149	0.0844644782354041	0.0775437681929296	0.0619648542843677	0.0870194324162757	0.0708876524747397	0.0633656626110658	0.0552010979216328	0.0760139470220194	0.0789728601223249	0.0710725994241723	0.0670535588279682	0.0860582802463842	0.0977003766465343	0.0596850623903414	0.0507001123210057	0.0592312331806782	0.0799650897643535	0.0799885914009765	0.0773629138374125	0.0629722949873491	0.0782914894061223	0.0488194277232904	0.0990112243606002	0.0761027041831966
154	0.0473460699454723	0.0292584332761978	0.362218194389566	0.125063159869245	0.0935822284007242	0.0358185729655828	0.0401796825228686	0.0748989109048086	0.0475863286855547	0.0481154358703281	0.0366501431856134	0.0487809895804648	0.0965643368497273	0.0413882956968804	0.027949041369555	0.0561964691581078	0.025334565394797	0.0981274047873583	0.0455483640482143	0.0366469586679664	0.0298318176908964	0.0352781227971841	0.0328083971177616	0.115608334987498	0.0562190236267584	0.0372102357329297	0.0465766631116844	0.0257990487014796	0.13066990601578	0.0698275832249585
155	0.031041288926357	0.0335761492511386	0.377200770230995	0.169831526150428	0.0931192913751636	0.034126333607734	0.0286610934491329	0.0974654068794884	0.0817688049951493	0.0318707749868085	0.0313461314558387	0.035448831992597	0.0354240728094366	0.0500989639280896	0.0310930609670849	0.0648404159483146	0.0492872524168934	0.0641229964570213	0.040470422142501	0.0500192032192758	0.0260397054217357	0.0458631050757944	0.0283817949168188	0.0980881313689763	0.0743145639403706	0.0323921940267697	0.0432074308439129	0.0480182871049593	0.072489970731748	0.0729924987810627
156	0.126718570323739	0.0578442201885698	0.0635827845750224	0.0701553028204876	0.0830944819505296	0.103019385975957	0.064255586946796	0.0746840720631461	0.0729361953117139	0.0711050961489803	0.0580777542061798	0.0799921306148905	0.045857626749007	0.107349787176036	0.0799506909924118	0.0808569531330506	0.0703511221193884	0.072545007651847	0.102714892378808	0.0851567828362341	0.10858417778858	0.063701432024298	0.0745418565102769	0.0534953555717223	0.0729073074016347	0.0921353284233903	0.0597950014101612	0.0454678661517327	0.079822415422874	0.0702251615898581
