X1	X2	X3	X4	X5	X6	X7	X8	X9	X10	X11	X12	X13	X14	X15	X16	X17	X18	X19	X20	X21	X22	X23	X24	X25	X26	X27	X28	X29	X30
52	0.0179299380671663	0.0316188660546199	0.18603285418811	0.0400376200673536	0.0458444768290571	0.0133539977120104	0.0164078327310461	0.0411940691854187	0.0272159047117035	0.0135058300105349	0.0177817667448636	0.0310886258337298	0.124738977997412	0.0155216056295311	0.0116797299602711	0.040434468454557	0.0225446196289656	0.030942075213866	0.0233096078456436	0.0253127748838785	0.0178503749667078	0.0146503807753329	0.0160745802859766	0.0309388174792183	0.0277207383280446	0.0258210969710004	0.0129247212130389	0.0187668894138425	0.026908752479075	0.0318480063380247
53	0.0366922967089465	0.0247037080357647	0.143605125496219	0.0711555739451536	0.0519705262997299	0.0271313043655594	0.0178489077199649	0.0446774479203313	0.0258477996293962	0.0142047636618725	0.0184670289249128	0.0179330129045031	0.0185390403146252	0.0247892729779885	0.0163670805889214	0.0347496401623638	0.0154002804816205	0.0531246663969199	0.0273652958904045	0.0314637261098793	0.0373049683509244	0.0180908992815308	0.0206095598152942	0.0442726217259927	0.044001025617424	0.0176094468090598	0.0119383726918531	0.0127579312619954	0.0402528245393824	0.0371258513714662
54	0.0227135734580595	0.0745818407580583	0.119668549084667	0.0280143029091579	0.0455618297291845	0.0210137210602256	0.0324245201738022	0.0316562988484933	0.0249109049360072	0.0168253685722738	0.0327419983801305	0.0271441335128713	0.0666312554411825	0.0212488588419575	0.0214262166356343	0.0286776930206845	0.0195857789364456	0.0345628940670163	0.0385995943271531	0.0222731378601103	0.0223658548026489	0.0134500215603996	0.0476034936050741	0.0277465249790202	0.0258677232459545	0.0259050733405102	0.0164010677327548	0.0178020834006159	0.0292496484357881	0.0433460383441185
55	0.0290970433223878	0.0411238766897014	0.161154216568643	0.063623186477174	0.051221856377369	0.01790233480266	0.023269094282975	0.0315105450641984	0.0249907573059405	0.0178165006069317	0.0162652079436493	0.0190532384669798	0.123164389578539	0.0130520450631202	0.0120899242696839	0.0299753271871101	0.0112633451287768	0.0305914152811023	0.0203393480190312	0.0127290570087887	0.0191905745759964	0.0148678667851226	0.0146643504956071	0.060568973942117	0.0224616340180811	0.0187191498663485	0.0115595003541186	0.0152081387803785	0.0405285160160195	0.0319985857214487
56	0.0460146811213236	0.0277691407065881	0.0300751004865316	0.0299829187782025	0.0309282997903925	0.0388330289882513	0.0415788873055694	0.0328568913590344	0.029079479058125	0.0454628271757547	0.0432522713107023	0.0254741362355617	0.0320128228281358	0.0318581349222645	0.0293938598030559	0.0279772598318878	0.0255698726554594	0.0357364288465961	0.0452700436461696	0.0345331086890658	0.0261393241138129	0.0196608581568359	0.0575158794145675	0.0332821510130695	0.0265197375227321	0.0251337457718468	0.0239583677318599	0.0338781550556578	0.0357044092515214	0.0345481784294242
57	0.0477543379036232	0.0373404243463514	0.0452829870852866	0.0518640651783336	0.0409002926039527	0.037669823972347	0.0374060979791665	0.0285856993540849	0.0310390115328966	0.0173139080321563	0.0373639215090246	0.0262101437263592	0.0273899556930348	0.0243605770495932	0.0268601919207218	0.0296680881951492	0.0232920887673818	0.0235028140936248	0.044309136280645	0.0278915284700842	0.0271291271191984	0.0290760465685603	0.0447336994237088	0.0503646164705416	0.0295221387811937	0.0268575183891144	0.0186567037270003	0.0232551325226623	0.0346639549926014	0.0497359683116012
58	0.0281450832443468	0.0212161915327455	0.142422818260065	0.052856449856795	0.0478034539149629	0.0243681871799249	0.0273270876905279	0.0413870915784417	0.0269315332058198	0.0175716552688692	0.0305007843386322	0.0255433808086333	0.0255228065219041	0.0309652718734956	0.0222656991246054	0.0369307464754066	0.01650751315575	0.0328040544820856	0.0371460731195724	0.0251539118865519	0.0234873476766024	0.0225643795606919	0.0381509269042799	0.0451251858250803	0.0302804582786525	0.0220195713482648	0.0220200690729259	0.0161036088060296	0.0325137836440733	0.0343648753642639
59	0.0408429526371774	0.0304309870132203	0.0442067187605083	0.026527459706859	0.0399600848797321	0.0326748240418515	0.0480336017069515	0.0314995223988029	0.0299608838597101	0.0300801824920806	0.0430454136908556	0.0326097499738274	0.033041468874133	0.0280536121816481	0.0263503924321723	0.0359389653675702	0.0275265553192299	0.0231344759913233	0.0481732884960146	0.0315921688108949	0.0350066739234164	0.0239961509691574	0.0480315195735882	0.0271144859169493	0.0313499151991064	0.029241584856814	0.0222598888162534	0.0302162222694943	0.0283897709984156	0.0407104788422422
60	0.0494469703821521	0.0506943830663338	0.0402369906357013	0.0309885876588418	0.0331138217192284	0.0316023185576427	0.0551340215894918	0.0309757881263522	0.0272032522076149	0.0350155693790773	0.0355878369522649	0.0257926097678611	0.0678866416667941	0.0339081726028018	0.0249227906634253	0.0304076385756444	0.0285561342636147	0.0225541870797919	0.0394514785254439	0.0288809487340643	0.0224087334726129	0.0169543232677028	0.0310050073521885	0.0298262601634572	0.0252454091447927	0.0235780502830858	0.0200550337556791	0.0229661237306766	0.0339073432571463	0.0516935734185155
61	0.0550442825166381	0.0137100335793576	0.0884021085540666	0.0529851348334726	0.0487653024915839	0.0369580469063234	0.0257136104237929	0.0378595439499066	0.0326565002300857	0.0236455920576852	0.0277417429527835	0.0231229657829529	0.015561900936181	0.025321805582367	0.0222931977757384	0.0351513897366308	0.0176918817988178	0.0442835305615595	0.0427591850597177	0.0343446352937324	0.0238917695346331	0.0131121529103903	0.0378764187071291	0.0214618053493744	0.0246102410497609	0.0236258614648837	0.0161089536760965	0.0185817387936243	0.0364754225899354	0.0802432449007787
62	0.0302767055580826	0.126048429337161	0.129092635621235	0.0138303517868208	0.0230152919798653	0.0171819833869643	0.0203963051743719	0.0159961353514239	0.011975855962639	0.0178657413828437	0.0119644542106957	0.00962618443527726	0.330275142102623	0.0120176554323331	0.010698994938846	0.0129398166821866	0.00854375474130136	0.0123725909458903	0.0170947975320526	0.0122323890881304	0.00926538231814466	0.00726234617059156	0.0117725699151044	0.00974486553689493	0.0167308524587655	0.0106145000847791	0.00767384949855572	0.00630222872657933	0.0125465995605055	0.0646415900793342
63	0.0311213067730527	0.0700717196574043	0.0502022758074576	0.0445707408331892	0.0374475945075044	0.027758095084824	0.0514003427411434	0.0281263717189233	0.0233669315168304	0.036941053202926	0.0436218469917778	0.027990002588254	0.037347229735045	0.0277590327505941	0.0300399749792716	0.0317544224873324	0.0200684545428263	0.0274253791937892	0.0331315920919051	0.027642605578484	0.0293466534776995	0.0149855159960358	0.0417055983247841	0.0439876566129493	0.0229342814920902	0.0254933984075237	0.0201093577313137	0.0206698843331661	0.0290789645434976	0.0439017162984051
64	0.030480007719192	0.02531699909546	0.099178727160186	0.0288303677564774	0.0488867033129479	0.0288860661631224	0.0232860586891002	0.0717718500337534	0.0328312064491769	0.0159855857384702	0.0293527034219052	0.0355508227124456	0.0627237429701216	0.0236915859599206	0.0218201135116869	0.0410345539575485	0.0237108814412721	0.0320122539933283	0.0466355822808832	0.0288937143202143	0.0231625193706815	0.016349987846226	0.0334089376286281	0.022959358665457	0.029255884597478	0.0282531782492441	0.0132614776789968	0.0303293364187026	0.0301483110071225	0.0219914818502508
65	0.0252994440896321	0.0192452694577411	0.205728546708613	0.0485423292249609	0.0443800253238996	0.0207913784192117	0.022495879162228	0.0514218586700559	0.0340223154807483	0.0185175828666126	0.0240567425954204	0.0275872849036009	0.025135310645064	0.0210499600422452	0.0163957458639363	0.0357319244483152	0.027286820803372	0.0251401391342595	0.0235750605541043	0.0239227245382661	0.0226966588854476	0.0189764998578568	0.0190350384120547	0.0375345140263089	0.0363773355742752	0.0252642089711219	0.0237559050214512	0.0215201432026118	0.0259555143128167	0.0285578388037679
66	0.0665858309776181	0.0378398243390416	0.092854721098618	0.0260696093372447	0.042652710028004	0.0320466174652513	0.0352338816337054	0.0264888245333544	0.0243593008259322	0.0174537069120043	0.0256959971414357	0.0214082427405735	0.0828878714495304	0.0214723958275305	0.0233311893709978	0.0300753061849688	0.0174393186610475	0.0194002418023182	0.0356465855468379	0.0246547609059003	0.0210502109997759	0.0166027436215276	0.0299708647186677	0.0183257852723141	0.0435147309699134	0.0227627875981693	0.0337195850744545	0.0164522523534251	0.021160912035269	0.0728431905745687
67	0.043512095569304	0.0360542287784087	0.0352395698028226	0.0345909635660547	0.0357254663248099	0.0306807989574562	0.0358586150216468	0.0346201388422126	0.0345786787612617	0.0355644123688265	0.0233529721149859	0.0362844248761274	0.0205326052150049	0.0271318608204187	0.0264529937902461	0.0430987371288903	0.0288264912980935	0.0373497696166077	0.0289888039470623	0.0341923462905361	0.03283566767407	0.0399486943350438	0.0243473220628159	0.0366164470872657	0.0392174678755167	0.0355387303085185	0.0292325367069623	0.0227683152205626	0.0388339910793418	0.0380248545591261
68	0.0313145830881835	0.203040575754203	0.035133140379397	0.0264517715876934	0.0285000282207346	0.0273270355765313	0.0312294935976902	0.0296285119388814	0.0211661533358568	0.0157082750486317	0.0292518853393311	0.0191741976225887	0.0965161782272999	0.0246421192050805	0.0257365078554846	0.0278213675965424	0.0174581887682876	0.0232683897846244	0.0329309983362484	0.0193133191702392	0.0207723083386999	0.0184696977900193	0.0268872360255194	0.022446145961543	0.0262349206333694	0.0208761947060639	0.0166954413576721	0.0141190499567987	0.0253237324683079	0.0425625523284764
69	0.0328446370850786	0.0299772030406308	0.0323111461036486	0.0341107405169397	0.040561489232042	0.0309209255330405	0.027642046216293	0.0264011689306554	0.0306689704371699	0.0206325030499756	0.0291373383464702	0.0660222204735548	0.0195442406638761	0.0239119159891544	0.025049312611458	0.0423397874978992	0.0251713327598601	0.0218142335146858	0.0388152425325638	0.051907151836943	0.0509286407625517	0.0230050851756352	0.0404634246954304	0.0356314580411574	0.0329545513375985	0.0563470669061966	0.025346942009426	0.0260164919362945	0.0236353516360327	0.0358873811277376
70	0.018077495760173	0.0445509936378056	0.352587739867253	0.0553479567497586	0.0381285104450317	0.0152904804775988	0.0178905407107622	0.0263218633815281	0.0162947032880712	0.0104668908538641	0.0170162272154124	0.0165810488534074	0.0470536117088648	0.0144941712655794	0.0142904043538295	0.0220582653278347	0.00840110078961409	0.0218295195205826	0.0203723808403655	0.0158555564814821	0.0195057812241188	0.0117979248736067	0.0197868270647905	0.0354364372391431	0.0225360870228845	0.015327345172789	0.0138858947937361	0.00781585714751677	0.0214769202026225	0.0395214637299734
71	0.0419988395687137	0.0370182639035399	0.0378492197388277	0.0288166520229415	0.0382074175592454	0.0428536867715074	0.0237020560258872	0.0343480138556637	0.0284986041545096	0.0213370453899709	0.0306667066906719	0.0348304839661547	0.0319911577000836	0.0302093897330637	0.0324494765771973	0.0274897874042285	0.0248884336629168	0.0241383305685113	0.0344483192313731	0.0405071904273673	0.0482529130165153	0.0263345218636377	0.0276876886881311	0.0250035580516602	0.0597253105735374	0.0384445909877262	0.0339448509574825	0.0228256530096862	0.0232051350025397	0.0483267028967083
72	0.051479065392866	0.0742709032847234	0.0292019348465712	0.0229729242906499	0.0319346436831427	0.0547327404365403	0.0331477634970162	0.0196050743482695	0.019704180646901	0.0140879484137268	0.0459847929880701	0.0231007966755265	0.0476414226035361	0.0477817069506826	0.0536736905797299	0.0203012202018269	0.0186580685468866	0.018688904439205	0.0535381555089207	0.0285966243699484	0.0238757220133142	0.01245662427648	0.0545828274182285	0.0239712231077347	0.0223867671225455	0.027497021359031	0.0162424100912093	0.0257258820163702	0.0195968865553418	0.0645620743350051
73	0.0537440643371766	0.0216036479747101	0.0653637142324531	0.054608663894549	0.0432860147110719	0.0460000226808886	0.020918818509204	0.0389806736358193	0.0245437199444277	0.0554286145879982	0.0203594808132125	0.0186206407243892	0.0453930062602009	0.035332554681999	0.0280812847947745	0.031467056780679	0.0246302911310285	0.0360959819720233	0.0236539054896805	0.0303692871409484	0.0180952760853153	0.0261874207880785	0.0199320181109862	0.0411592538637862	0.0357594174315199	0.0201501281277919	0.0186392616777911	0.0317968750384359	0.0322513427461928	0.0375475618328679
74	0.0354064622150633	0.0628162295088876	0.0335802629739418	0.0326854964499141	0.0294440827275164	0.0287541720843993	0.0464115961437124	0.027923022374037	0.0252835882465055	0.022260380173597	0.043409507727719	0.022340706244304	0.0877460683893038	0.0244624701671677	0.0244117145595015	0.0265913948425661	0.031016982126273	0.0311608258163828	0.0458953600796038	0.0264062819765689	0.0208363921977857	0.0256676188279385	0.0571800222584465	0.0272325535007965	0.0286028660768288	0.021517518364522	0.0209491777191318	0.0216197061338673	0.0284114509313086	0.039976089162409
75	0.0513674887281643	0.0757616279714833	0.0271054498503815	0.0257681184325882	0.0338839817443097	0.0331666665209111	0.0477358837524003	0.0275946871160396	0.02612283463124	0.0403052193197248	0.0339973964701964	0.0360546305931006	0.0196572735981314	0.0297390585486906	0.0217724078821927	0.034575166470299	0.0264256635960059	0.0290977403935444	0.0446752616086803	0.0384039034961924	0.0403462600068112	0.0175150466997795	0.0361399357832643	0.0259176414229855	0.027822581300757	0.0327643210391535	0.0193021119720044	0.0256226702137482	0.0322102293866868	0.0391487414505331
76	0.0124846418615943	0.0787509462480638	0.0954825443079308	0.0641762655148354	0.036572939301003	0.013280925562854	0.044202734108215	0.0229077572797343	0.0201739170433624	0.0137999894822726	0.0263275357522461	0.0314934833530656	0.114645212929246	0.0129711691039297	0.0124032715454314	0.0393791251981193	0.0134938667509333	0.0284314938340814	0.0231730806537391	0.0219463742760129	0.0249749703377547	0.0157120428325643	0.0238708079119852	0.0482269076960148	0.027509837279899	0.025924157661357	0.0146321622517529	0.015325927134522	0.0352663660530031	0.0424595467344767
77	0.0363661516471035	0.0386145388384023	0.0546530945690499	0.0359190975530452	0.0358706932724162	0.0270834781887329	0.0564454223408661	0.0289787006983762	0.0192050683256461	0.0160136029456265	0.0345934379489689	0.0173072519495628	0.0851036277968108	0.0267758612512927	0.0262943149332711	0.0224464124398329	0.0131026580101976	0.0261783610640877	0.0551044814917606	0.0217300476341201	0.0154563399474677	0.0148027765813141	0.103334807397937	0.0284142808927405	0.0224962785653021	0.0161726208722953	0.0153107684850309	0.0120345410371458	0.0290553069739523	0.0651359763476446
78	0.0357463336361146	0.0464144044544337	0.0454671636342405	0.0402392784196154	0.0344938809900543	0.0260260432953064	0.0408371420963546	0.0354048096987495	0.0286446725739649	0.0401465654658854	0.0315380424267512	0.031286966488853	0.0361327600267631	0.0256100655808262	0.0239598712836105	0.0320963751456088	0.026363516949729	0.0381394173452149	0.0466254825190133	0.0275925454802249	0.0246887438471188	0.0199339187481939	0.0424889610819817	0.033910393572453	0.0266865658687656	0.0254585878099666	0.0257020566959255	0.0234057235514543	0.0383568092060145	0.0466029021068119
79	0.01788384544829	0.0413664173771884	0.358791774456415	0.0248298567575811	0.0356167052016137	0.0132950547624399	0.0196432795422682	0.0281752783092566	0.0305900611464295	0.0109742153610514	0.0209607077476265	0.022809134906769	0.0178252709402419	0.0148517411137044	0.010506214050294	0.0352296674441635	0.0182168453903891	0.030920244510445	0.0251957610494114	0.0212756069993515	0.0177422947872535	0.0143995951940472	0.0203484377182526	0.0261226296569756	0.0256696837323258	0.0165944744515584	0.0080342090724642	0.0146473310178131	0.0233799709948182	0.0341036908595613
80	0.0485853601085831	0.0244308349110184	0.136548034022403	0.0270903194572983	0.0380137629405842	0.0253564462574905	0.0683724090187905	0.0167208622413773	0.0163813951673453	0.0209249797039481	0.0303264809099086	0.0156826976802513	0.163118183521946	0.0167202717344838	0.015885072547944	0.0266304035356775	0.0233697978801214	0.0159133633137209	0.0358268310607772	0.0195524623766531	0.0153251209238691	0.00909667623683504	0.0363539204840034	0.0177779569045206	0.0174087464105162	0.0171135378895894	0.00993601489475358	0.0168348357298617	0.0154443402215457	0.059258881914183
81	0.0394980970096162	0.0281937989336514	0.0673058887523444	0.0453608224491759	0.0407588063296967	0.029772663802634	0.0383446377623603	0.0425919743812542	0.0247919190783606	0.0306852725999627	0.0412036215141167	0.0267638019411253	0.0250463080000997	0.0284059482576693	0.0295971777461663	0.031358857777678	0.0250782736478655	0.0460768781478401	0.03927449904178	0.0271503238828228	0.0212317899145823	0.0233889957917448	0.0395948978974892	0.0316041403808078	0.0266262031379077	0.0253796250480019	0.0234447164367804	0.0180807155043672	0.0408285395313213	0.0425608053007774
82	0.0213264566415229	0.0252540470097658	0.260777643903482	0.0369397388700638	0.0395975233067213	0.0155480600561657	0.0206470829528053	0.0315861754878163	0.0221406585934302	0.0138499270967284	0.0182643726692649	0.0179906376171289	0.103767838975867	0.0200509728841085	0.0144988138294533	0.0277661466814906	0.0152963549611395	0.0392069247519509	0.0277439611497041	0.0162209319246756	0.0122189955914959	0.0107449131719464	0.0218978742391637	0.025390392799284	0.0203890551353259	0.0161756716969851	0.0150451776606068	0.0158800133195669	0.0348898509699606	0.0388937860523802
83	0.038448357468191	0.02053590995282	0.0310239733086284	0.0327079327984019	0.036354991756269	0.0399472350806294	0.028293451900356	0.0397396833757397	0.0308328220669672	0.0236531568781708	0.030944025764576	0.0395980993072311	0.0205007555711477	0.033886223088659	0.0357830764223748	0.0359492349363609	0.0288622197594918	0.0311271511854918	0.0404244358736363	0.0411761023566906	0.0297228244089655	0.0265541337100571	0.0347666026021192	0.0361110033533193	0.0385207532874977	0.0388339828642543	0.0375604614832608	0.0258941348529017	0.0426616926052968	0.0295855719804941
84	0.0274073286160353	0.0126028210560271	0.305939462686386	0.055356820034971	0.039216936143546	0.0209159691006922	0.0130630705765723	0.0433555751039916	0.0217473824212264	0.0101257136276108	0.0161930057637618	0.017567874814594	0.019563776525657	0.0219927283039057	0.0165077992524777	0.0227807442740845	0.0180453018336197	0.0294720447700078	0.0213704179493402	0.0168103679123473	0.0169387735535157	0.0144899973352821	0.0169555708805418	0.0419340948613011	0.0226804957174067	0.0167922115490283	0.0102171133985937	0.01908462590265	0.0422797854324825	0.0485921906023435
85	0.0317790262540772	0.0209880748579282	0.109896159954314	0.048455128599522	0.0456727545545433	0.0271338937207354	0.017076280590105	0.0390747659662872	0.018137042801068	0.0142010523235889	0.0273289067738131	0.0226976206513712	0.0582678363396294	0.029925208179808	0.0274536302194167	0.0295887525988345	0.013142399311098	0.0561813759910605	0.056235050057465	0.0218480905484598	0.0267632838175621	0.0178137708143874	0.0333346391071182	0.0429448507252219	0.0302656174843859	0.0247443037715485	0.015183199272277	0.01277035046528	0.0412192957891977	0.0398776384598962
86	0.0832706545970985	0.0274223945933294	0.0583604370826812	0.0332367867113629	0.0369746745182884	0.0510759353265983	0.0257006726125861	0.0273075146047249	0.0210902903734813	0.03336222503992	0.0291568831518308	0.021003741946468	0.0324425763393159	0.028518193433166	0.0334521894701866	0.0231708376481482	0.0145907368533422	0.0719535004810809	0.032964420014907	0.0248655369637381	0.0336147285954086	0.0138599104434231	0.0317693674246954	0.025331804899554	0.028468088070008	0.0324023000777593	0.0331184985438607	0.0115882865206292	0.0316043272273646	0.0483224864350425
87	0.0147612926721089	0.0192868145069983	0.27687792901188	0.0607448485263882	0.0431855908688243	0.0163124165293128	0.0124922583582727	0.0312162358667873	0.0187171418057765	0.014299614481127	0.0152600242235852	0.0197786608059359	0.0695257193278467	0.0143189282464331	0.0178379774691621	0.0306984195993818	0.0129868858204892	0.0250249681426719	0.0182947547177399	0.0171417513134912	0.015533727720416	0.0243006270298571	0.0157600511396156	0.0477195177446093	0.0277021541924308	0.0186939923685542	0.0298921637596558	0.010583029063849	0.0312477603153497	0.0298047443714494
88	0.0143177080587261	0.0983837361135994	0.268011858876203	0.0288272363828814	0.0264664258508045	0.013165290392682	0.0194335838479112	0.0219462069500825	0.0231385609613061	0.0124679312934867	0.0143148873545186	0.0109286926757212	0.147649776595546	0.0122910081812067	0.00929751836019153	0.0147754501663503	0.0121595384317045	0.0394820377971673	0.0152984487729074	0.0121743843396874	0.0107279379538698	0.00776911583469482	0.0105796505028742	0.0297058664368166	0.0115065842547646	0.0090759697954475	0.0130292929768307	0.0141571781798993	0.0379196036241885	0.040998519037931
89	0.0313828315898471	0.0238348421782265	0.0401675064412147	0.0332496028546676	0.0427135401869604	0.0326799708871193	0.0363610691009346	0.0385868519271654	0.0339463624601114	0.0304258496817772	0.0374098569699286	0.0340524053244315	0.0225165361297022	0.0360581313755483	0.0341900637596998	0.036293263313563	0.0332198263910566	0.0321705065710068	0.0432775153640105	0.0315738198649103	0.024710380482856	0.0252306803845652	0.0444892158844412	0.0322814418910472	0.0367905418973693	0.0295207063534122	0.0251928803168574	0.0318295713941127	0.03133719906027	0.0345070299631872
90	0.0294747355583156	0.0260462459375132	0.149863900479927	0.0346987163251045	0.0430767432825985	0.0263516270624758	0.0541389931620019	0.0350707692443266	0.024899959814155	0.0211944086526615	0.0257789776389986	0.0246037124771695	0.0423943005906356	0.0214528257592228	0.0202957959742114	0.035920221581745	0.0185389490197515	0.0285924242925182	0.0241478872474116	0.023881060446168	0.0304072453188191	0.0309123840035569	0.0199016829769987	0.037209693575155	0.0388000945629116	0.0263567267184972	0.0275387590262174	0.015377345855863	0.0273267805670572	0.0357470328480124
91	0.0433754896547637	0.0200015862983872	0.0391424843932668	0.0280580095916858	0.0368713354379608	0.0374951998265986	0.0334615096150516	0.0241537303833358	0.0235791906176582	0.0198991482268305	0.0362193946562492	0.0390998695932915	0.0229234105663239	0.028912229745966	0.0233295095710048	0.0336754923018826	0.0248183525918728	0.0214788043783684	0.0774015864371166	0.0341831776540392	0.0415580417708854	0.0262438202650673	0.0858370126192555	0.024468935361278	0.0329972902137845	0.0299395447418868	0.0214246631684288	0.0197050319504422	0.0229812637614095	0.046764884605908
92	0.0437582825241604	0.148248644824038	0.0370298578388414	0.0241823652138205	0.0286578980753812	0.0281709432030777	0.0469848855973002	0.032314557271205	0.0213397394927549	0.0235653888068779	0.0284230858051495	0.0212829448642965	0.12152619025208	0.0228435596873523	0.018568999971291	0.0227166868412333	0.0177534370869692	0.0215332575703464	0.029408930975056	0.024269476443921	0.0197226253970076	0.0158326656948583	0.0291269897472496	0.0184536973003156	0.0213692113884147	0.0188306578796358	0.0172241921737285	0.0199210216028464	0.0347906412213299	0.0421491652494618
93	0.0497559636496788	0.0199030054284684	0.0386149924463005	0.0294572324758168	0.0386784245860418	0.0555984042826499	0.0260270163371312	0.0339280223182058	0.0363124821153561	0.0213392102392834	0.0272986085159302	0.0379924607814276	0.0306251623293512	0.0353242408319263	0.0499359542694436	0.0324159120410127	0.0247140765614506	0.0298751152891913	0.0410507095241398	0.0327703984429436	0.0330211983029719	0.0252052878329088	0.0335616077069678	0.0263692603997827	0.0387517988923712	0.0353281710172935	0.0300833954357506	0.0258312042832416	0.0274378615108459	0.0327928221521165
94	0.0528233296093815	0.0395616529490157	0.0359787033431311	0.0294410315774432	0.0361639419359577	0.0363263754696317	0.028191260440252	0.0396667119566652	0.0332363941167089	0.0200378835730839	0.0289960274023595	0.0275248181894256	0.0609188956936332	0.0257363210192549	0.0245965104643626	0.0281925363590931	0.0274803781873903	0.022622289803256	0.0433410608468205	0.0267544564274505	0.0242732895408994	0.0468920674286514	0.0382653425250145	0.0215527550064469	0.0450487530424677	0.025153258656343	0.0314531485330763	0.0411915909943265	0.0294368377781756	0.0291423771302818
95	0.0314788721183946	0.165719338759529	0.0756057246068454	0.0227437998041557	0.0321502612498632	0.018808453133174	0.0551597609808306	0.0185389464532042	0.0117288709184776	0.0183652589124295	0.0160921314336233	0.0127781787084849	0.195823109989951	0.0151712884965849	0.0132968654165742	0.0177243366214972	0.0135809587652533	0.0138486492739343	0.0324591214760421	0.016353244994208	0.0105929319539141	0.00772367883615974	0.0183914600891401	0.0160909779444962	0.0169009322376431	0.0115475945937978	0.00923284096813994	0.00883549506142318	0.0174049827848208	0.0858519334174077
96	0.04255397942249	0.053828173901643	0.0368201204492732	0.0228685261455918	0.0410539276757398	0.0284969564083454	0.0536721437183187	0.0318790363183984	0.0210696823111965	0.0222853901047271	0.0397660492490613	0.0312785410457778	0.0587565998192255	0.0233602387509291	0.0197010456747916	0.0344590195651174	0.0148420152335815	0.0178212428321271	0.0595225126765626	0.0256032120096054	0.0400819385794972	0.015956123881765	0.0630048042293222	0.0178261451273742	0.0306555136328	0.0247661395095605	0.0211650585416441	0.011396873729803	0.0206535948492389	0.0748553946064915
97	0.021569904978993	0.303496746195623	0.106479755766271	0.0129274254545649	0.0182333773614659	0.0149858141650353	0.0155427973856366	0.0157149175781179	0.0118578448488666	0.00978288528749445	0.0123449859042636	0.00816988659886831	0.240911046166931	0.0111998067529744	0.00994914736011919	0.0117898847708232	0.008413081069371	0.0136450734046403	0.0155671071647112	0.0119011925085271	0.00732336127803486	0.00618901683178946	0.0128513264188166	0.0130454031420922	0.0131491030501187	0.00884842495617989	0.00896945294399297	0.00627449681530427	0.0132424680310913	0.0356242658092819
98	0.0194126893488429	0.177433801842053	0.0868816714129256	0.0202573181871419	0.0246558499788351	0.0167839873133745	0.0600867587201438	0.0157179721995529	0.0124539935701778	0.0113125958983415	0.0240031780093247	0.0115903625694052	0.246895506003436	0.0127758220236103	0.0100948998519493	0.0129917016473076	0.0101322065588341	0.0173854529368064	0.0311062698042803	0.0151699060960567	0.0104954911453005	0.00662635463104147	0.0269653074847474	0.0169501414267414	0.0136153275658103	0.00985715386559508	0.00972770534342026	0.00898709885605084	0.0182316517600486	0.0414018239488442
99	0.112126300673477	0.0251398966271929	0.0450828784480719	0.022308874599611	0.0397439331702148	0.0453298383463033	0.0257002164029033	0.0362102463877415	0.0294276434010801	0.040345395503039	0.0220701570472677	0.0354683313505678	0.0305835038595766	0.0289569299301111	0.0284737911296393	0.0317851025814002	0.0173395534711429	0.0265582123704531	0.0359245787624728	0.031949625662528	0.0507480804461125	0.0185025418606683	0.0230318166024137	0.0211009748062021	0.0278088351568771	0.0503753725843626	0.026835207604011	0.0177455444006803	0.0290808610534712	0.0242457557604065
100	0.0423036270770674	0.0319854912924104	0.0493553055362625	0.0289025144340906	0.035504055638608	0.0313845393388923	0.0380251415082751	0.0346933682966337	0.0474758438739824	0.0328171612716603	0.0334419765686592	0.0309672887891467	0.0554778990208418	0.0310299820256907	0.0314358224628916	0.0285325264603574	0.0181795993654256	0.0226576574917484	0.0496391520264127	0.0232744287522917	0.0354623789325047	0.0209092962579963	0.051034237205937	0.0337769598912539	0.0283506704882751	0.0277111638532291	0.0182141946705598	0.0249432195443047	0.0284186372561678	0.034095860668423
101	0.0261312557755433	0.0356060679216538	0.171081984798911	0.0371786684760156	0.0376276583950635	0.0191134887920954	0.0225712347720951	0.0362865559792435	0.0291072042317143	0.0269553126339179	0.0135031171001861	0.0311415915483658	0.0678046325037473	0.0146025852804171	0.0143436671794428	0.0372331265184966	0.05534265229574	0.0410577329546264	0.0166459288685343	0.0219535082386379	0.0231830358853593	0.0167427814646236	0.0113929858650013	0.032850211795854	0.0280580405390219	0.0259617520114458	0.0152198658425992	0.0306334812672448	0.0444327759230566	0.016237095141346
102	0.0258905422033567	0.0294637206418047	0.148308649557553	0.0389338983407751	0.0489246999238565	0.0235427584540491	0.0260556717600815	0.0417415740166021	0.0391952707136254	0.0273709135461943	0.0276219003481614	0.0249982443664381	0.0361544581282936	0.0207106531308614	0.0201579203752964	0.0341267378091695	0.0200445305441867	0.0291699908263152	0.0343211582343402	0.0223617592249502	0.0192738049839829	0.0147197559069817	0.0403643647019295	0.0299832046299697	0.0224339649272152	0.0216155022367601	0.0256576105837864	0.0256112397012153	0.0381864202133991	0.0430590799688485
